N_unmapped	8178659
N_multimapping	3040167
N_noFeature	5694282
N_ambiguous	61087
gene:Smp_329140	0
gene:Smp_315690	0
gene:Smp_317470	0
gene:Smp_318880	4
gene:Smp_319020	0
gene:Smp_349630	0
gene:Smp_349560	0
gene:Smp_179970	1
gene:Smp_173350	0
gene:Smp_317840	7
gene:Smp_165590	0
gene:Smp_165600	0
gene:Smp_319240	9
gene:Smp_319340	606
gene:Smp_350240	0
gene:Smp_243170	829
gene:Smp_199340	32
gene:Smp_180260	0
gene:Smp_311250	5
gene:Smp_349570	0
gene:Smp_242000	0
gene:Smp_078490	0
gene:Smp_164480	35
gene:Smp_350510	0
gene:Smp_201260	0
gene:Smp_099150	2719
gene:Smp_099160	11568
gene:Smp_099210	107
gene:Smp_176600	3840
gene:Smp_099170	839
gene:Smp_346460	9739
gene:Smp_099240	2825
gene:Smp_176620	4854
gene:Smp_176630	872
gene:Smp_176640	1563
gene:Smp_176650	932
gene:Smp_346470	1136
gene:Smp_099300	512
gene:Smp_099310	7750
gene:Smp_099320	1730
gene:Smp_305350	5032
gene:Smp_176700	0
gene:Smp_323110	0
gene:Smp_336800	110
gene:Smp_087760	1803
gene:Smp_306370	10675
gene:Smp_337450	1
gene:Smp_176760	1592
gene:Smp_241980	6383
gene:Smp_176780	1283
gene:Smp_341680	2408
gene:Smp_099570	3181
gene:Smp_346480	9560
gene:Smp_241990	47
gene:Smp_345330	3303
gene:Smp_085010	1375
gene:Smp_168290	7
gene:Smp_345790	0
gene:Smp_103610	14213
gene:Smp_179960	0
gene:Smp_333870	0
gene:Smp_333930	0
gene:Smp_333220	0
gene:Smp_334070	0
gene:Smp_334240	0
gene:Smp_067060	23376
gene:Smp_344940	2
gene:Smp_067090	593
gene:Smp_158430	899
gene:Smp_158440	708
gene:Smp_200460	4
gene:Smp_173020	711
gene:Smp_092950	10160
MissingGeneID	154
gene:Smp_092930	5098
gene:Smp_244890	38
gene:Smp_244880	107
gene:Smp_160410	1092
gene:Smp_347660	1647
gene:Smp_306440	2207
gene:Smp_328690	127
gene:Smp_213650	513
gene:Smp_213640	1169
gene:Smp_160460	12064
gene:Smp_244700	1568
gene:Smp_070540	31
gene:Smp_160490	772
gene:Smp_244670	16
gene:Smp_313840	1895
gene:Smp_164190	3107
gene:Smp_164180	112
gene:Smp_330320	2
gene:Smp_164200	1945
gene:Smp_077980	11230
gene:Smp_164210	5643
gene:Smp_168930	3824
gene:Smp_114430	899
gene:Smp_114435	128
gene:Smp_086060	1258
gene:Smp_349660	163
gene:Smp_154980	2192
gene:Smp_154970	686
gene:Smp_200620	5
gene:Smp_061100	56
gene:Smp_154960	3719
gene:Smp_196400	2069
gene:Smp_103790	88
gene:Smp_201070	62
gene:Smp_318490	8
gene:Smp_016050	9987
gene:Smp_130910	1390
gene:Smp_172850	2203
gene:Smp_245010	2500
gene:Smp_016090	15658
gene:Smp_130940	1543
gene:Smp_347280	130
gene:Smp_016200	2377
gene:Smp_016180	9831
gene:Smp_319030	28
gene:Smp_130980	1686
gene:Smp_342560	2
gene:Smp_130960	99
gene:Smp_016130	302
gene:Smp_130950	4887
gene:Smp_171010	38
gene:Smp_089570	580
gene:Smp_171020	2180
gene:Smp_089590	2218
gene:Smp_171030	2785
gene:Smp_245050	2278
gene:Smp_171040	4540
gene:Smp_089630	2355
gene:Smp_089640	2293
gene:Smp_089650	1407
gene:Smp_089670	20472
gene:Smp_171060	12
gene:Smp_171070	3832
gene:Smp_089700	12160
gene:Smp_171080	555
gene:Smp_171090	261
gene:Smp_022640	7439
gene:Smp_319400	18
gene:Smp_092150	819
gene:Smp_151640	733
gene:Smp_055390	2253
gene:Smp_055400	1895
gene:Smp_151650	587
gene:Smp_055420	777
gene:Smp_151660	2
gene:Smp_151670	2899
gene:Smp_055440	1991
gene:Smp_055450	637
gene:Smp_245120	590
gene:Smp_245390	0
gene:Smp_334270	0
gene:Smp_334350	0
gene:Smp_334520	0
gene:Smp_334590	0
gene:Smp_334660	0
gene:Smp_334690	0
gene:Smp_319550	0
gene:Smp_319560	0
gene:Smp_112110	0
gene:Smp_335410	0
gene:Smp_335420	0
gene:Smp_335440	0
gene:Smp_335450	0
gene:Smp_335430	0
gene:Smp_319590	0
gene:Smp_167830	0
gene:Smp_331680	0
gene:Smp_331690	0
gene:Smp_331700	3239
gene:Smp_196600	4509
gene:Smp_152180	7489
gene:Smp_152190	13
gene:Smp_152200	5
gene:Smp_152210	256
gene:Smp_200970	0
gene:Smp_152220	470
gene:Smp_056200	1758
gene:Smp_152230	3331
gene:Smp_152260	539
gene:Smp_319730	82
gene:Smp_152270	1552
gene:Smp_056240	4323
gene:Smp_152280	152
gene:Smp_056260	89
gene:Smp_152290	475
gene:Smp_056280	2
gene:Smp_319810	43
gene:Smp_152300	1721
gene:Smp_152310	0
gene:Smp_200300	877
gene:Smp_336630	665
gene:Smp_176440	3620
gene:Smp_176430	657
gene:Smp_319890	121
gene:Smp_176460	743
gene:Smp_098840	4079
gene:Smp_098850	334
gene:Smp_163240	457
gene:Smp_163230	998
gene:Smp_163220	2423
gene:Smp_163210	7902
gene:Smp_200310	0
gene:Smp_068990	4732
gene:Smp_319950	1
gene:Smp_320000	0
gene:Smp_320030	0
gene:Smp_345080	4313
gene:Smp_159550	849
gene:Smp_159560	3513
gene:Smp_159570	770
gene:Smp_159590	3172
gene:Smp_159600	692
gene:Smp_129610	111
gene:Smp_342440	27
