N_unmapped	1448601
N_multimapping	5573768
N_noFeature	4747900
N_ambiguous	28352
TcIL3000.11.10	1320
TcIL3000.11.100	1670
TcIL3000.11.1000	1190
TcIL3000.11.10000	4026
TcIL3000.11.10010	872
TcIL3000.11.10020	1191
TcIL3000.11.10030	1197
TcIL3000.11.10040	652
TcIL3000.11.10050	403
TcIL3000.11.10070	1
TcIL3000.11.10080	17
TcIL3000.11.10090	7352
TcIL3000.11.10100	73
TcIL3000.11.10110	1
TcIL3000.11.10120	0
TcIL3000.11.10130	0
TcIL3000.11.10140	3079
TcIL3000.11.10150	1207
TcIL3000.11.10160	1182
TcIL3000.11.10170	537
TcIL3000.11.10180	55
TcIL3000.11.10190	156
TcIL3000.11.1020	2854
TcIL3000.11.10200	28
TcIL3000.11.10210	8130
TcIL3000.11.10220	578
TcIL3000.11.10230	1294
TcIL3000.11.10240	1719
TcIL3000.11.10260	578
TcIL3000.11.10270	1724
TcIL3000.11.10280	1155
TcIL3000.11.10290	859
TcIL3000.11.1030	776
TcIL3000.11.10300	239
TcIL3000.11.10330	771
TcIL3000.11.10340	1084
TcIL3000.11.10350	2221
TcIL3000.11.10360	1125
TcIL3000.11.10370	3527
TcIL3000.11.10390	1407
TcIL3000.11.1040	1091
TcIL3000.11.10400	923
TcIL3000.11.10410	1071
TcIL3000.11.10420	1249
TcIL3000.11.10430	491
TcIL3000.11.10440	1053
TcIL3000.11.10450	840
TcIL3000.11.10460	994
TcIL3000.11.10480	10377
TcIL3000.11.10500	342
TcIL3000.11.10510	196
TcIL3000.11.10520	95
TcIL3000.11.10530	15
TcIL3000.11.10540	109
TcIL3000.11.10550	145
TcIL3000.11.10560	180
TcIL3000.11.10570	155
TcIL3000.11.10580	405
TcIL3000.11.10590	649
TcIL3000.11.1060	105
TcIL3000.11.10600	324
TcIL3000.11.10610	667
TcIL3000.11.10620	388
TcIL3000.11.10630	355
TcIL3000.11.10640	2494
TcIL3000.11.10650	549
TcIL3000.11.10660	975
TcIL3000.11.10670	3022
TcIL3000.11.10730	1580
TcIL3000.11.10740	2286
TcIL3000.11.10750	1047
TcIL3000.11.10760	599
TcIL3000.11.10770	346
TcIL3000.11.10780	180
TcIL3000.11.10790	72
TcIL3000.11.1080	1050
TcIL3000.11.10800	2743
TcIL3000.11.10810	1197
TcIL3000.11.10820	304
TcIL3000.11.10830	990
TcIL3000.11.10840	862
TcIL3000.11.10850	975
TcIL3000.11.10860	1085
TcIL3000.11.10880	1605
TcIL3000.11.10890	849
TcIL3000.11.1090	1030
TcIL3000.11.10900	868
TcIL3000.11.10910	863
TcIL3000.11.10990	3208
TcIL3000.11.110	1385
TcIL3000.11.1100	444
TcIL3000.11.11000	819
TcIL3000.11.11010	942
TcIL3000.11.11020	828
TcIL3000.11.11050	282
TcIL3000.11.11060	96
TcIL3000.11.11070	256
TcIL3000.11.11080	102
TcIL3000.11.11090	102
TcIL3000.11.11100	20
TcIL3000.11.11110	1425
TcIL3000.11.11120	23
TcIL3000.11.11130	359
TcIL3000.11.11140	912
TcIL3000.11.11150	2892
TcIL3000.11.11180	978
TcIL3000.11.1120	1349
TcIL3000.11.11220	1888
TcIL3000.11.11230	915
TcIL3000.11.11240	1241
TcIL3000.11.11250	893
TcIL3000.11.11270	74
TcIL3000.11.11280	12
TcIL3000.11.11290	84
TcIL3000.11.11300	153
TcIL3000.11.11310	49
TcIL3000.11.11320	77
TcIL3000.11.11330	943
TcIL3000.11.11340	1560
TcIL3000.11.11350	856
TcIL3000.11.11360	679
TcIL3000.11.11370	716
TcIL3000.11.11380	2024
TcIL3000.11.11390	2884
TcIL3000.11.1140	1190
TcIL3000.11.11400	1740
TcIL3000.11.11410	2154
TcIL3000.11.11420	1975
TcIL3000.11.11430	684
TcIL3000.11.11440	3531
TcIL3000.11.11450	952
TcIL3000.11.11460	1
TcIL3000.11.11470	564
TcIL3000.11.11480	1565
TcIL3000.11.11490	1075
TcIL3000.11.11520	1109
TcIL3000.11.11530	1463
TcIL3000.11.11540	488
TcIL3000.11.11550	928
TcIL3000.11.11560	0
TcIL3000.11.11570	625
TcIL3000.11.11580	2763
TcIL3000.11.11590	11
TcIL3000.11.1160	892
TcIL3000.11.11600	525
TcIL3000.11.11610	945
TcIL3000.11.11620	414
TcIL3000.11.11630	416
TcIL3000.11.11650	762
TcIL3000.11.11660	3436
TcIL3000.11.11680	1371
TcIL3000.11.11690	731
TcIL3000.11.1170	1679
TcIL3000.11.11700	1101
TcIL3000.11.11710	1362
TcIL3000.11.11720	1465
TcIL3000.11.11730	2460
TcIL3000.11.11740	2945
TcIL3000.11.11750	928
TcIL3000.11.11760	635
TcIL3000.11.11770	794
TcIL3000.11.11780	656
TcIL3000.11.11790	657
TcIL3000.11.1180	806
TcIL3000.11.11800	2046
TcIL3000.11.11810	746
TcIL3000.11.11820	1519
TcIL3000.11.11830	594
TcIL3000.11.11840	412
TcIL3000.11.11850	956
TcIL3000.11.11860	1562
TcIL3000.11.11870	2644
TcIL3000.11.11880	12094
TcIL3000.11.11890	388
TcIL3000.11.1190	60
TcIL3000.11.11900	3552
TcIL3000.11.11910	1061
TcIL3000.11.11920	181
TcIL3000.11.11930	1570
TcIL3000.11.11940	5429
TcIL3000.11.11950	473
TcIL3000.11.11960	989
TcIL3000.11.11970	737
TcIL3000.11.11980	1
TcIL3000.11.11990	5048
TcIL3000.11.120	1212
TcIL3000.11.1200	2722
TcIL3000.11.12000	1197
TcIL3000.11.12020	1604
TcIL3000.11.12030	17235
TcIL3000.11.12040	1238
TcIL3000.11.12050	143
TcIL3000.11.12070	63
TcIL3000.11.12080	1038
TcIL3000.11.12090	713
TcIL3000.11.1210	1948
TcIL3000.11.12100	1479
TcIL3000.11.12120	921
TcIL3000.11.12130	7620
TcIL3000.11.12140	2396
TcIL3000.11.12150	1865
TcIL3000.11.12160	1209
TcIL3000.11.12170	1705
TcIL3000.11.12180	893
TcIL3000.11.12190	243
TcIL3000.11.1220	655
TcIL3000.11.12200	1621
TcIL3000.11.12210	1217
TcIL3000.11.12220	694
TcIL3000.11.12240	304
TcIL3000.11.12250	443
TcIL3000.11.12260	2355
TcIL3000.11.12270	927
TcIL3000.11.12280	1651
TcIL3000.11.12290	4387
TcIL3000.11.1230	1474
TcIL3000.11.12320	10851
TcIL3000.11.12330	1966
TcIL3000.11.12340	613
TcIL3000.11.12350	2962
TcIL3000.11.12390	422
TcIL3000.11.1240	139
TcIL3000.11.12400	303
TcIL3000.11.12410	184
TcIL3000.11.12420	1804
TcIL3000.11.12430	1012
TcIL3000.11.12440	1034
TcIL3000.11.12450	1991
TcIL3000.11.12460	2009
TcIL3000.11.12470	1247
TcIL3000.11.12480	3104
TcIL3000.11.1250	103
TcIL3000.11.12510	200
TcIL3000.11.12520	739
TcIL3000.11.12530	1440
TcIL3000.11.12540	968
TcIL3000.11.12550	1584
TcIL3000.11.12560	4026
TcIL3000.11.12570	359
TcIL3000.11.12580	1020
TcIL3000.11.12590	396
TcIL3000.11.1260	201
TcIL3000.11.12600	1243
TcIL3000.11.12610	495
TcIL3000.11.12620	515
TcIL3000.11.12630	0
TcIL3000.11.12640	3
TcIL3000.11.12650	14
TcIL3000.11.12660	597
TcIL3000.11.12670	647
TcIL3000.11.12680	1625
TcIL3000.11.12690	1142
TcIL3000.11.1270	1579
TcIL3000.11.12700	452
TcIL3000.11.12710	704
TcIL3000.11.12720	582
TcIL3000.11.12730	2206
TcIL3000.11.12740	352
TcIL3000.11.12750	1081
TcIL3000.11.12760	885
TcIL3000.11.12770	21
TcIL3000.11.12780	275
TcIL3000.11.12790	1261
TcIL3000.11.1280	193
TcIL3000.11.12800	2008
TcIL3000.11.12820	791
TcIL3000.11.12830	612
TcIL3000.11.12840	2724
TcIL3000.11.12860	1831
TcIL3000.11.12870	2201
TcIL3000.11.12880	1397
TcIL3000.11.12890	1455
TcIL3000.11.1290	392
TcIL3000.11.12900	1142
TcIL3000.11.12910	1911
TcIL3000.11.12920	1392
TcIL3000.11.12930	520
TcIL3000.11.12940	1733
TcIL3000.11.12950	2924
TcIL3000.11.12960	73
TcIL3000.11.12970	730
TcIL3000.11.12980	499
TcIL3000.11.12990	191
TcIL3000.11.130	1664
TcIL3000.11.1300	740
TcIL3000.11.13000	160
TcIL3000.11.13010	2396
TcIL3000.11.13020	733
TcIL3000.11.13030	17
TcIL3000.11.13050	85
TcIL3000.11.13060	393
TcIL3000.11.13070	1266
TcIL3000.11.13080	399
TcIL3000.11.13090	2445
TcIL3000.11.13110	1600
TcIL3000.11.13130	188
TcIL3000.11.13140	142
TcIL3000.11.13150	709
TcIL3000.11.13160	620
TcIL3000.11.13170	29
TcIL3000.11.13190	4
TcIL3000.11.1320	2299
TcIL3000.11.13200	1386
TcIL3000.11.13220	0
TcIL3000.11.13230	2010
TcIL3000.11.13240	377
TcIL3000.11.13280	1161
TcIL3000.11.13290	3431
TcIL3000.11.1330	1509
TcIL3000.11.13300	546
TcIL3000.11.13310	630
TcIL3000.11.13350	972
TcIL3000.11.13360	532
TcIL3000.11.13370	82
TcIL3000.11.13380	484
TcIL3000.11.13390	197
TcIL3000.11.1340	1902
TcIL3000.11.13430	1288
TcIL3000.11.13440	234
TcIL3000.11.13450	225
TcIL3000.11.13460	898
TcIL3000.11.13470	6292
TcIL3000.11.13480	514
TcIL3000.11.1350	968
TcIL3000.11.13500	736
TcIL3000.11.13510	272
TcIL3000.11.13520	0
TcIL3000.11.13530	1869
TcIL3000.11.13540	6004
TcIL3000.11.13550	2497
TcIL3000.11.13560	1174
TcIL3000.11.13570	1526
TcIL3000.11.13580	3054
TcIL3000.11.13590	1936
TcIL3000.11.1360	954
TcIL3000.11.13600	1054
TcIL3000.11.13610	2441
TcIL3000.11.13620	1119
TcIL3000.11.13640	1515
TcIL3000.11.13650	2244
TcIL3000.11.13660	783
TcIL3000.11.13670	666
TcIL3000.11.13680	1354
TcIL3000.11.13690	68
TcIL3000.11.1370	668
TcIL3000.11.13700	2572
TcIL3000.11.13710	1081
TcIL3000.11.13720	2219
TcIL3000.11.13730	795
TcIL3000.11.13740	1239
TcIL3000.11.13750	0
TcIL3000.11.13760	569
TcIL3000.11.13770	1812
TcIL3000.11.13780	552
TcIL3000.11.13790	406
TcIL3000.11.1380	901
TcIL3000.11.13800	587
TcIL3000.11.13810	797
TcIL3000.11.13820	1179
TcIL3000.11.13830	2400
TcIL3000.11.13840	356
TcIL3000.11.13850	3594
TcIL3000.11.13860	425
TcIL3000.11.13870	829
TcIL3000.11.13880	1314
TcIL3000.11.13890	1265
TcIL3000.11.13910	1109
TcIL3000.11.13930	829
TcIL3000.11.13960	2631
TcIL3000.11.13980	2462
TcIL3000.11.13990	1433
TcIL3000.11.1400	838
TcIL3000.11.14000	828
TcIL3000.11.14010	1166
TcIL3000.11.14020	405
TcIL3000.11.14030	117
TcIL3000.11.14040	5039
TcIL3000.11.14050	14
TcIL3000.11.14060	532
TcIL3000.11.14070	463
TcIL3000.11.14080	1199
TcIL3000.11.14090	2114
TcIL3000.11.1410	1835
TcIL3000.11.14100	558
TcIL3000.11.14110	940
TcIL3000.11.14120	1
TcIL3000.11.14130	35
TcIL3000.11.14140	1440
TcIL3000.11.14150	657
TcIL3000.11.14160	3103
TcIL3000.11.14170	2934
TcIL3000.11.14180	1140
TcIL3000.11.14190	1129
TcIL3000.11.1420	738
TcIL3000.11.14200	863
TcIL3000.11.14210	1066
TcIL3000.11.14220	1100
TcIL3000.11.14230	1156
TcIL3000.11.14240	978
TcIL3000.11.14250	899
TcIL3000.11.14260	898
TcIL3000.11.14270	790
TcIL3000.11.14280	984
TcIL3000.11.14290	5484
TcIL3000.11.1430	392
