N_unmapped	2945577
N_multimapping	6040167
N_noFeature	1259531
N_ambiguous	152510
Tb04.24M18.150	137
Tb04.3I12.100	221
Tb05.30F7.410	118
Tb05.5K5.10	0
Tb05.5K5.100	16
Tb05.5K5.110	284
Tb05.5K5.120	132
Tb05.5K5.130	920
Tb05.5K5.140	31
Tb05.5K5.150	348
Tb05.5K5.160	86
Tb05.5K5.170	9
Tb05.5K5.180	51
Tb05.5K5.190	452
Tb05.5K5.20	384
Tb05.5K5.200	109
Tb05.5K5.210	647
Tb05.5K5.220	502
Tb05.5K5.230	103
Tb05.5K5.240	272
Tb05.5K5.250	73
Tb05.5K5.260	1200
Tb05.5K5.270	186
Tb05.5K5.280	727
Tb05.5K5.290	68
Tb05.5K5.30	410
Tb05.5K5.300	0
Tb05.5K5.310	2
Tb05.5K5.320	0
Tb05.5K5.330	0
Tb05.5K5.340	0
Tb05.5K5.350	0
Tb05.5K5.360	0
Tb05.5K5.370	0
Tb05.5K5.380	0
Tb05.5K5.390	48
Tb05.5K5.40	0
Tb05.5K5.400	0
Tb05.5K5.410	0
Tb05.5K5.420	540
Tb05.5K5.430	0
Tb05.5K5.440	0
Tb05.5K5.450	0
Tb05.5K5.460	0
Tb05.5K5.470	0
Tb05.5K5.480	0
Tb05.5K5.490	0
Tb05.5K5.50	0
Tb05.5K5.500	992
Tb05.5K5.510	0
Tb05.5K5.520	0
Tb05.5K5.530	0
Tb05.5K5.540	1
Tb05.5K5.60	0
Tb05.5K5.70	450
Tb05.5K5.80	144
Tb05.5K5.90	115
Tb06.3A7.270	1806
Tb06.3A7.960	2136
Tb07.11L3.100	3456
Tb07.11L3.90	420
Tb07.30D13.110	0
Tb07.30D13.130	0
Tb07.30D13.160	272
Tb07.30D13.180	604
Tb07.30D13.60	334
Tb07.30D13.80	0
Tb08.27P2.110	59
Tb08.27P2.120	0
Tb08.27P2.140	0
Tb08.27P2.150	0
Tb08.27P2.160	139
Tb08.27P2.165	0
Tb08.27P2.190	0
Tb08.27P2.210	3
Tb08.27P2.220	0
Tb08.27P2.230	0
Tb08.27P2.240	0
Tb08.27P2.250	10
Tb08.27P2.260	71782
Tb08.27P2.270	0
Tb08.27P2.290	0
Tb08.27P2.310	0
Tb08.27P2.330	148
Tb08.27P2.340	0
Tb08.27P2.370	0
Tb08.27P2.380	0
Tb08.27P2.390	0
Tb08.27P2.400	83
Tb08.27P2.410	14
Tb08.27P2.435	0
Tb08.27P2.460	0
Tb08.27P2.480	0
Tb08.27P2.490	0
Tb08.27P2.50	17
Tb08.27P2.510	0
Tb08.27P2.520	11
Tb08.27P2.530	0
Tb08.27P2.550	0
Tb08.27P2.555	0
Tb08.27P2.565	0
Tb08.27P2.580	0
Tb08.27P2.60	34
Tb08.27P2.610	0
Tb08.27P2.620	0
Tb08.27P2.630	0
Tb08.27P2.640	0
Tb08.27P2.650	0
Tb08.27P2.660	0
Tb08.27P2.670	0
Tb08.27P2.680	0
Tb08.27P2.690	0
Tb08.27P2.70	3
Tb08.27P2.710	0
Tb08.27P2.720	0
Tb08.27P2.80	6
Tb08.27P2.90	35
Tb09.v4.0009	105
Tb09.v4.0010	1
Tb09.v4.0011	0
Tb09.v4.0012	32
Tb09.v4.0013	336
Tb09.v4.0014	62
Tb09.v4.0015	147
Tb09.v4.0016	114
Tb09.v4.0017	155
Tb09.v4.0018	49
Tb09.v4.0020	18
Tb09.v4.0021	0
Tb09.v4.0022	0
Tb09.v4.0023	0
Tb09.v4.0024	0
Tb09.v4.0025	19
Tb09.v4.0026	0
Tb09.v4.0027	0
Tb09.v4.0028	0
Tb09.v4.0029	0
Tb09.v4.0030	0
Tb09.v4.0031	0
Tb09.v4.0032	0
Tb09.v4.0033	22
Tb09.v4.0034	0
Tb09.v4.0035	0
Tb09.v4.0036	0
Tb09.v4.0037	0
Tb09.v4.0038	0
Tb09.v4.0039	908
Tb09.v4.0040	0
Tb09.v4.0041	4
Tb09.v4.0042	158
Tb09.v4.0043	5
Tb09.v4.0044	9
Tb09.v4.0045	0
Tb09.v4.0046	16
Tb09.v4.0047	0
Tb09.v4.0048	0
Tb09.v4.0049	0
